
step 0: train loss 10.8392, val loss 10.8348
iter 411: loss 5.0385, time 15.26ms, mfu 0.74%
iter 412: loss 5.3571, time 17.61ms, mfu 0.73%
iter 413: loss 5.3591, time 18.80ms, mfu 0.72%
iter 414: loss 5.0413, time 15.40ms, mfu 0.71%
iter 415: loss 4.9540, time 13.77ms, mfu 0.72%
iter 416: loss 4.7898, time 13.08ms, mfu 0.73%
iter 417: loss 5.2479, time 16.10ms, mfu 0.72%
iter 418: loss 5.4109, time 13.93ms, mfu 0.73%
iter 419: loss 4.9687, time 16.29ms, mfu 0.72%
iter 420: loss 5.3390, time 13.91ms, mfu 0.73%
iter 421: loss 5.1246, time 16.31ms, mfu 0.72%
iter 422: loss 4.9336, time 13.83ms, mfu 0.73%
iter 423: loss 5.2165, time 16.02ms, mfu 0.72%
iter 424: loss 5.2130, time 13.87ms, mfu 0.73%
iter 425: loss 5.3644, time 15.62ms, mfu 0.72%
iter 426: loss 5.3739, time 14.02ms, mfu 0.73%
iter 427: loss 4.9858, time 14.38ms, mfu 0.73%
iter 428: loss 5.2972, time 14.29ms, mfu 0.73%
iter 429: loss 5.4617, time 13.11ms, mfu 0.74%
iter 430: loss 5.0308, time 16.02ms, mfu 0.73%
iter 431: loss 5.1716, time 13.77ms, mfu 0.74%
iter 432: loss 4.8308, time 15.31ms, mfu 0.74%
iter 433: loss 5.1543, time 13.31ms, mfu 0.74%
iter 434: loss 4.8802, time 13.71ms, mfu 0.75%
iter 435: loss 5.2322, time 15.58ms, mfu 0.74%
iter 436: loss 5.6235, time 14.07ms, mfu 0.74%
iter 437: loss 5.3859, time 18.34ms, mfu 0.73%
iter 438: loss 5.1130, time 15.13ms, mfu 0.73%
iter 439: loss 5.1086, time 13.33ms, mfu 0.73%
iter 440: loss 5.3023, time 13.64ms, mfu 0.74%
iter 441: loss 4.9887, time 16.19ms, mfu 0.73%
iter 442: loss 5.0234, time 14.27ms, mfu 0.73%
iter 443: loss 5.0899, time 16.11ms, mfu 0.73%
iter 444: loss 5.3243, time 14.00ms, mfu 0.73%
iter 445: loss 5.2612, time 16.08ms, mfu 0.73%
iter 446: loss 5.4205, time 14.21ms, mfu 0.73%
iter 447: loss 4.9920, time 16.36ms, mfu 0.72%
iter 448: loss 4.9503, time 14.20ms, mfu 0.73%
iter 449: loss 4.8525, time 16.34ms, mfu 0.72%
iter 450: loss 5.0429, time 14.38ms, mfu 0.72%
iter 451: loss 5.5106, time 15.68ms, mfu 0.72%
iter 452: loss 5.1268, time 14.12ms, mfu 0.72%
iter 453: loss 5.3899, time 16.17ms, mfu 0.72%
iter 454: loss 5.3808, time 14.46ms, mfu 0.72%
iter 455: loss 4.5666, time 16.33ms, mfu 0.71%
iter 456: loss 5.2358, time 14.63ms, mfu 0.72%
iter 457: loss 5.1001, time 15.32ms, mfu 0.71%
iter 458: loss 5.0210, time 13.94ms, mfu 0.72%
iter 459: loss 5.0161, time 16.02ms, mfu 0.72%
