
step 0: train loss 10.9173, val loss 10.9317
iter 440: loss 5.1714, time 112.96ms, mfu 1.02%
iter 441: loss 5.1660, time 111.66ms, mfu 1.02%
iter 442: loss 4.7486, time 115.08ms, mfu 1.02%
iter 443: loss 5.0134, time 114.25ms, mfu 1.02%
iter 444: loss 5.2021, time 110.59ms, mfu 1.02%
iter 445: loss 5.0117, time 107.17ms, mfu 1.02%
iter 446: loss 4.7703, time 115.60ms, mfu 1.02%
iter 447: loss 4.9534, time 109.23ms, mfu 1.02%
iter 448: loss 4.6983, time 113.37ms, mfu 1.02%
iter 449: loss 5.1860, time 111.32ms, mfu 1.02%
iter 450: loss 5.1837, time 110.61ms, mfu 1.02%
iter 451: loss 4.9122, time 113.58ms, mfu 1.02%
iter 452: loss 5.1907, time 114.54ms, mfu 1.02%
iter 453: loss 4.9793, time 112.26ms, mfu 1.02%
iter 454: loss 5.0252, time 109.80ms, mfu 1.02%
iter 455: loss 4.7963, time 111.82ms, mfu 1.02%
iter 456: loss 5.2580, time 110.74ms, mfu 1.02%
iter 457: loss 5.1349, time 113.49ms, mfu 1.02%
iter 458: loss 5.5988, time 113.13ms, mfu 1.02%
iter 459: loss 4.8662, time 112.82ms, mfu 1.02%
