
step 0: train loss 10.9170, val loss 10.9239
iter 413: loss 4.7065, time 112.10ms, mfu 0.81%
iter 414: loss 4.5653, time 117.23ms, mfu 0.81%
iter 415: loss 4.4124, time 111.35ms, mfu 0.81%
iter 416: loss 3.9578, time 115.25ms, mfu 0.81%
iter 417: loss 4.7410, time 116.08ms, mfu 0.80%
iter 418: loss 5.1550, time 114.35ms, mfu 0.80%
iter 419: loss 4.7975, time 115.92ms, mfu 0.80%
iter 420: loss 4.5565, time 115.39ms, mfu 0.80%
iter 421: loss 4.8501, time 115.33ms, mfu 0.80%
iter 422: loss 4.8395, time 115.56ms, mfu 0.80%
iter 423: loss 4.6802, time 114.56ms, mfu 0.80%
iter 424: loss 4.6899, time 116.32ms, mfu 0.80%
iter 425: loss 4.9191, time 112.65ms, mfu 0.80%
iter 426: loss 4.5166, time 110.48ms, mfu 0.80%
iter 427: loss 4.7591, time 114.42ms, mfu 0.80%
iter 428: loss 5.5100, time 116.53ms, mfu 0.80%
iter 429: loss 4.7069, time 110.67ms, mfu 0.80%
iter 430: loss 4.2459, time 111.70ms, mfu 0.81%
iter 431: loss 4.5758, time 113.16ms, mfu 0.81%
iter 432: loss 4.6617, time 114.48ms, mfu 0.81%
iter 433: loss 4.7043, time 117.34ms, mfu 0.80%
iter 434: loss 4.5267, time 114.59ms, mfu 0.80%
iter 435: loss 3.9403, time 115.95ms, mfu 0.80%
iter 436: loss 4.4987, time 113.59ms, mfu 0.80%
iter 437: loss 4.3593, time 114.31ms, mfu 0.80%
iter 438: loss 4.8884, time 116.08ms, mfu 0.80%
iter 439: loss 4.8123, time 114.88ms, mfu 0.80%
iter 440: loss 4.8774, time 116.65ms, mfu 0.80%
iter 441: loss 4.3899, time 114.69ms, mfu 0.80%
iter 442: loss 4.8368, time 115.44ms, mfu 0.80%
iter 443: loss 4.8361, time 112.43ms, mfu 0.80%
iter 444: loss 4.0938, time 114.89ms, mfu 0.80%
iter 445: loss 4.7005, time 109.54ms, mfu 0.80%
iter 446: loss 3.8021, time 114.97ms, mfu 0.80%
iter 447: loss 5.1689, time 115.54ms, mfu 0.80%
iter 448: loss 3.9091, time 115.42ms, mfu 0.80%
iter 449: loss 4.2802, time 116.09ms, mfu 0.80%
iter 450: loss 4.2695, time 114.54ms, mfu 0.80%
iter 451: loss 5.0261, time 116.83ms, mfu 0.80%
iter 452: loss 4.5153, time 114.20ms, mfu 0.80%
iter 453: loss 4.8888, time 116.62ms, mfu 0.80%
iter 454: loss 5.1403, time 113.44ms, mfu 0.80%
iter 455: loss 4.7868, time 113.94ms, mfu 0.80%
iter 456: loss 5.2012, time 113.45ms, mfu 0.80%
iter 457: loss 4.5390, time 115.11ms, mfu 0.80%
iter 458: loss 4.6559, time 114.46ms, mfu 0.80%
iter 459: loss 4.4198, time 116.65ms, mfu 0.80%
